40000000.0,24332324.0,128.0,5.9,24.0,1.6064648974013112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22000000.0,10696210.0,104.0,4.2,25.0,2.161689278028256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20000000.0,35739755.0,104.0,6.4,25.0,2.8412207286227527,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11500000.0,3275585.0,100.0,5.7,25.0,2.282006600792516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
800000.0,1001437.0,114.0,5.6,25.0,-0.05975637385281048,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12000000.0,22750363.0,114.0,7.2,25.0,1.7774632637266263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22000000.0,321365567.0,195.0,8.3,25.0,3.731103417416532,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13000000.0,7820688.0,95.0,6.4,24.0,1.66870839428731,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25000000.0,48063435.0,108.0,5.4,24.0,2.0644683762365856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21000000.0,227799884.0,105.0,6.5,25.0,2.325805305061419,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40000000.0,116300000.0,108.0,4.9,25.0,2.4188532039534705,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28000000.0,33139618.0,117.0,7.9,36.0,4.567181403296775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20000000.0,11585483.0,93.0,6.1,25.0,2.085909827144253,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48000000.0,20915465.0,104.0,4.0,25.0,1.9738664196623787,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7400000.0,7690013.0,96.0,6.1,24.0,1.2932578695263799,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50000000.0,16478900.0,102.0,5.0,24.0,2.080968500284942,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18000000.0,75634409.0,76.0,7.6,25.0,2.875309613402163,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30000000.0,53898845.0,105.0,6.2,25.0,1.8481161728953788,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25000000.0,56505065.0,130.0,7.4,25.0,2.428177026357244,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12500000.0,12281551.0,120.0,7.5,25.0,2.8442887261349887,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27000000.0,13670688.0,80.0,6.2,24.0,2.006333204340092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18000000.0,476684675.0,103.0,7.1,28.0,-0.3530486696830768,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22000000.0,505000000.0,127.0,6.9,28.0,2.480346015888938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28000000.0,504050219.0,90.0,7.4,26.0,2.79468155589255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100000000.0,520000000.0,137.0,7.7,27.0,3.1206760542145537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22000000.0,424208848.0,181.0,7.6,28.0,2.4556794150718684,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35000000.0,411348924.0,126.0,7.0,29.0,2.9500406290107213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19000000.0,272742922.0,119.0,8.1,27.0,1.46029314874177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1488423.0,184925486.0,83.0,6.9,81.0,2.788946575068201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25000000.0,377350553.0,84.0,7.5,27.0,3.1541670919120866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600000.0,84300000.0,88.0,6.9,78.0,2.653402796743456,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14000000.0,463000000.0,119.0,7.0,28.0,2.5914003481517147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244087.0,638641.0,145.0,7.7,49.0,2.461503588701897,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7000000.0,60611975.0,98.0,7.7,22.0,2.534862007871141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4000000.0,16675000.0,86.0,4.9,22.0,1.6607367368063606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4000000.0,55675257.0,78.0,7.1,48.0,2.2858505483153206,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30000000.0,102616183.0,129.0,7.4,22.0,2.3346856137868395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12000000.0,4939939.0,108.0,5.7,22.0,1.4827786241459633,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46000000.0,100860818.0,117.0,6.2,22.0,2.450601223462483,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80000000.0,457696359.0,110.0,6.7,22.0,2.7595970066864153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57000000.0,115267375.0,103.0,6.4,22.0,3.162795935094376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38000000.0,28921264.0,79.0,6.2,22.0,2.581551014928693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13000000.0,9789900.0,91.0,4.8,22.0,0.25994750029029906,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80000000.0,250200000.0,88.0,6.5,22.0,2.40281505986578,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9000000.0,2500000.0,98.0,5.7,50.0,2.660553549983942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25000000.0,10070000.0,105.0,5.5,22.0,2.2176914719754173,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30000000.0,57400547.0,95.0,5.3,22.0,2.0721616071425326,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31000000.0,74151346.0,74.0,6.5,30.0,2.3808026591866307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25530000.0,20080020.0,95.0,5.3,22.0,1.5166658289365733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35000000.0,15000000.0,135.0,6.7,23.0,0.5251828635791878,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15000000.0,24769466.0,101.0,6.3,22.0,2.5541516561529485,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4800000.0,3014000.0,99.0,5.5,22.0,-1.0683382083183717,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75000000.0,335062621.0,136.0,6.9,22.0,2.583984269325143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92000000.0,494471524.0,113.0,6.1,22.0,2.1678122443675267,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25000000.0,14048372.0,115.0,6.1,22.0,1.8714314928221207,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1800000.0,9440272.0,95.0,8.0,54.0,2.282788425680105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45000000.0,17300889.0,100.0,4.7,22.0,2.0893350639887363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50000000.0,113309743.0,115.0,4.4,22.0,2.4284687410277987,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45000000.0,58620973.0,113.0,5.9,22.0,1.8385229779433745,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4000000.0,16491080.0,93.0,7.8,22.0,2.962613139847456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
75000000.0,816969268.0,145.0,6.7,22.0,2.869840028202751,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55000000.0,18626419.0,116.0,5.7,22.0,2.5016050358043502,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100000000.0,100138851.0,91.0,6.8,22.0,2.60668163293496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47000000.0,102825796.0,96.0,5.7,22.0,2.026380501539508,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27000000.0,25023434.0,113.0,6.7,22.0,2.4538757153246817,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
100000000.0,242295562.0,115.0,5.6,22.0,1.934316631767606,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54000000.0,128769345.0,95.0,5.4,22.0,2.2671217361284293,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80000000.0,159212469.0,115.0,5.8,22.0,2.484556505161191,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30000000.0,29359216.0,110.0,6.7,22.0,2.492458065940834,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5000000.0,13269963.0,135.0,6.9,22.0,2.2049681847361446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32000000.0,152036382.0,123.0,6.2,22.0,1.7184702387369641,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3500000.0,9482579.0,96.0,5.7,22.0,2.3820675822360746,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40000000.0,152266007.0,149.0,7.0,22.0,2.5884414748865705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25000000.0,17193231.0,98.0,5.2,22.0,1.362756762494007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13000000.0,4619014.0,78.0,5.0,22.0,2.250329019493916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26000000.0,116400000.0,102.0,6.5,22.0,2.320160044784176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80000000.0,309492681.0,117.0,6.4,22.0,2.1715862621545288,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50000000.0,60209334.0,107.0,5.3,22.0,2.764713481272601,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36000000.0,33459416.0,98.0,6.9,22.0,2.3060705118586657,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6000000.0,22231658.0,121.0,6.7,22.0,1.886010148565991,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13000000.0,17917287.0,84.0,5.2,22.0,1.880179145764865,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15000000.0,5600000.0,87.0,5.0,22.0,1.2384907459942682,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6000000.0,12643776.0,117.0,6.8,22.0,0.17889067805449455,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50000000.0,42277365.0,97.0,5.6,22.0,2.5038413351720714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2962051.0,3011195.0,108.0,6.6,22.0,1.5681312171320645,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45000000.0,53854588.0,135.0,5.9,22.0,1.8325270622685763,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
200000.0,300000.0,109.0,6.0,27.0,-2.08527452047228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6000000.0,245066411.0,175.0,8.5,46.0,3.716233497562951,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
900000.0,20483423.0,95.0,6.7,26.0,1.9098186149107048,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
500000.0,431326.0,88.0,6.3,22.0,0.13423014843780698,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4500000.0,7011317.0,108.0,6.9,22.0,2.5216864054578365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60000000.0,33956608.0,110.0,5.8,21.0,2.0412160431361692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40000000.0,49627779.0,96.0,4.6,22.0,2.5435955168866715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25000000.0,22611954.0,84.0,5.4,22.0,2.0616761677730158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5000000.0,15116634.0,88.0,5.0,23.0,2.1711415763815465,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2540800.0,7200000.0,103.0,7.9,66.0,2.4037741401626453,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2723903.0,4500000.0,113.0,6.9,67.0,1.7165334620496238,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2500000.0,9500000.0,110.0,7.6,57.0,2.3868608900277346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2479000.0,28000000.0,128.0,8.0,60.0,2.9018731404719813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1000000.0,36764313.0,112.0,8.2,64.0,2.8854325802155767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
325000.0,4500000.0,105.0,7.7,84.0,1.8664427639472452,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4000000.0,13275000.0,136.0,7.8,59.0,2.51853700636028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3000000.0,25000000.0,125.0,8.1,58.0,2.484429952852735,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2883848.0,25000000.0,122.0,8.0,59.0,2.4719148709173524,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4000000.0,13474588.0,113.0,7.7,55.0,1.9599160356783656,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
878000.0,10462500.0,102.0,7.9,76.0,2.633046515096068,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
375000.0,1000000.0,100.0,7.8,77.0,1.7548437242600936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17000000.0,72070731.0,170.0,7.4,54.0,2.5252800637110218,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2238813.0,10000000.0,113.0,7.4,64.0,1.9960247419042036,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1500000.0,12000000.0,119.0,7.8,65.0,2.4811333732587544,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2777000.0,33754967.0,102.0,7.4,79.0,3.093989560913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4000000.0,400176459.0,238.0,7.7,79.0,2.6560799758942957,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1752000.0,5000000.0,110.0,8.2,68.0,2.460424133875776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
839727.0,23217674.0,119.0,8.0,77.0,2.7607641492165444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10500000.0,68700000.0,149.0,7.9,50.0,3.113276258417788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1400000.0,63463.0,138.0,8.0,68.0,2.4901495484107126,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1688000.0,2270000.0,133.0,6.4,79.0,1.6246513982591697,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1288000.0,6000000.0,130.0,7.7,78.0,2.150693376453587,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000000.0,24464742.0,102.0,7.8,72.0,2.3160057319900176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1500000.0,7000000.0,111.0,7.3,73.0,1.7003676027976244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2500000.0,8750000.0,106.0,7.1,63.0,1.7030202367190903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1365000.0,2279000.0,110.0,7.3,79.0,1.6331614702766972,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2033000.0,3981000.0,102.0,7.6,80.0,2.3688442579746067,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1020000.0,2000000.0,88.0,7.6,74.0,2.290969492348483,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
609000.0,3202000.0,101.0,7.4,83.0,1.9632016429000683,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5400000.0,35000000.0,201.0,7.5,62.0,2.385480711859049,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.0,5.0,115.0,7.5,63.0,1.8607925621283368,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
226408.0,1423000.0,93.0,7.4,84.0,2.3583855797125923,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6000000.0,42000000.0,167.0,6.5,62.0,1.8187625812893116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3180000.0,9644124.0,130.0,8.0,72.0,2.7101538535397043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1500000.0,9600000.0,129.0,7.9,79.0,2.1003090429728646,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
114000.0,30000000.0,96.0,7.5,50.0,2.666130242929296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1300000.0,10750000.0,105.0,7.4,67.0,1.8926407681559063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000000.0,17570324.0,108.0,7.6,60.0,2.467662656394581,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.0,25.0,89.0,6.2,86.0,0.6495593855707049,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25000000.0,51702483.0,100.0,5.3,22.0,1.997439822645956,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28000000.0,16900000.0,132.0,6.8,22.0,1.9063075001167025,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67000000.0,47267001.0,101.0,6.2,22.0,2.4719833356629946,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9000000.0,41590886.0,118.0,6.9,22.0,1.9251329327157611,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2300000.0,49620.0,88.0,6.2,22.0,1.023019471087093,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38000000.0,17380126.0,118.0,5.7,22.0,1.6075373074281216,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50000000.0,22540359.0,113.0,5.9,22.0,1.3859177902259707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5000000.0,28200000.0,127.0,6.9,64.0,2.165895117293867,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14000000.0,154864401.0,98.0,6.8,25.0,2.1171238124218386,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2900000.0,263591415.0,74.0,6.8,68.0,2.6697845197608348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000000.0,22182353.0,79.0,6.9,55.0,2.3642875337549034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48000000.0,390493908.0,143.0,6.6,27.0,2.3645494287575617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6000000.0,102272727.0,139.0,7.4,54.0,2.715720045833653,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
812000.0,1600000.0,64.0,6.8,77.0,2.684841551893326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20000000.0,17900000.0,117.0,6.8,47.0,2.338146426469517,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3000000.0,572000000.0,75.0,7.0,67.0,2.802689671182561,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12000000.0,29800000.0,82.0,7.0,37.0,2.322103954542337,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8200000.0,286214286.0,174.0,7.4,53.0,2.204721957168914,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28000000.0,140767956.0,131.0,7.5,30.0,2.811840805093336,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10000000.0,32101000.0,108.0,5.4,26.0,1.900008010522254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4500000.0,13417292.0,142.0,7.1,22.0,2.418016209500037,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16000000.0,1985001.0,125.0,5.3,22.0,0.7734046344046414,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65000000.0,89456761.0,120.0,6.4,22.0,2.6729303213593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50000000.0,75000000.0,109.0,6.4,22.0,2.3786131064025526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2400000.0,5731103.0,120.0,7.0,22.0,1.6545376563240342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45000000.0,2154540.0,103.0,4.0,21.0,1.3173659518409206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7000000.0,405000.0,123.0,6.6,22.0,1.2177801427983983,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14500000.0,147298761.0,120.0,6.7,22.0,2.465898891499732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200000.0,4505922.0,94.0,6.8,22.0,1.883734548306922,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44000000.0,165615285.0,147.0,7.3,22.0,2.2190168362025853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3000000.0,4000000.0,100.0,7.4,47.0,2.5190371058186365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000.0,18344729.0,89.0,7.0,45.0,1.799877098607041,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000000.0,11833696.0,82.0,6.7,47.0,1.4659875461790526,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7500000.0,62493712.0,108.0,7.1,30.0,2.4336443198333275,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4000000.0,20045115.0,94.0,7.7,39.0,2.3715674444256614,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12000000.0,25333333.0,160.0,7.2,53.0,1.498132427077106,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2500000.0,50700000.0,111.0,7.6,51.0,2.493965329112656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1400000.0,3000000.0,104.0,7.9,64.0,2.060925039470106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6000000.0,213954274.0,100.0,7.1,31.0,2.6422039452522195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1200000.0,14661007.0,99.0,8.1,26.0,2.5031017765969787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6000000.0,138530565.0,120.0,7.5,32.0,2.9018045976505955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6500000.0,30218387.0,97.0,6.4,29.0,2.08590697067648,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49000000.0,352927224.0,127.0,6.5,26.0,2.811113700637294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38000000.0,34416893.0,140.0,6.7,27.0,2.0579138498149927,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3705538.0,62548947.0,112.0,6.9,26.0,2.0020648291643286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12500000.0,10725228.0,100.0,7.5,26.0,1.9157771033961444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12000000.0,30036000.0,151.0,7.4,36.0,2.7354838990117734,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10500000.0,792965326.0,115.0,7.3,36.0,2.9631339757222515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60000000.0,157920733.0,107.0,5.9,28.0,1.95256694335456,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15000000.0,356830601.0,110.0,6.7,32.0,3.0106710818322466,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1800000.0,8000000.0,125.0,7.6,67.0,1.9881097998854655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12500000.0,1227324.0,99.0,7.3,22.0,1.0195831504927548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36000000.0,20300385.0,129.0,6.8,22.0,2.2168497379057195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5000000.0,41833347.0,113.0,6.7,43.0,1.871983237432221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6788000.0,13878334.0,103.0,5.9,27.0,2.0644560682452155,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
70000000.0,90000098.0,139.0,7.1,29.0,2.2833599689107804,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000.0,21378361.0,89.0,6.4,38.0,2.218613309936505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6000000.0,50244700.0,99.0,6.9,37.0,2.3149625749413683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
